x,y
0.5247356376614322,-1.88979555465655
0.8277110989248516,0.740401172445087
0.5600688695656348,-3.273643836119055
0.7924768477103724,2.2689138611652337
0.7506752097905487,7.31066486902618
0.28239014069129265,1.7405827385753778
0.935689782152209,5.191499677542248
0.09470311310228947,1.0256080004710535
0.10251596406647445,2.070607925709396
0.42721766285345003,-0.3680302879999685
0.7774418451775277,-5.701040219947362
0.12328377929894685,1.9070622357325833
0.31006564542247556,3.453901069736621
0.46618159112755697,-2.0830803205877797
0.3734571327135161,2.0741461437620554
0.32679470585777737,2.5951984194190265
0.41683022486404486,2.2537667577075835
0.3157573106739535,-1.2293442991082875
0.020413450685129342,-1.38762865704313
0.211231831472931,3.9762272264728256
0.9766211013513589,5.054811355844455
0.5885453416202022,-8.09479231697519
0.702540501534807,-3.5754214782998917
0.08860042967961723,-1.7080413089513877
0.8472427173139104,2.535289538658221
0.22297330746757926,3.455240199347255
0.8543355512105176,4.352305096561865
0.962810357074026,-6.078118848093583
0.3233008750043811,-0.8129299334605384
0.8647223762550532,-3.8146116314845706
0.6690010952441707,4.407540368441729
0.053347996988897695,0.016484919402671938
0.17587633500396033,5.1986352342367645
0.395884987987599,-1.1159812330406464
0.4234876117123759,2.9033877480034525
0.40769823882057254,0.2629300290740332
0.575474177875879,-2.278756564152929
0.22684685928559117,3.7685804447849347
0.7281887562036033,0.26522576436011547
0.693422128056309,6.887911855246535
0.7874355383642262,-4.747072327389289
0.9615792611591886,-2.607223323868599
0.7613361391081125,0.06961287080342121
0.10901361564092871,-1.969691566972263
0.031708075891562215,5.065440461241591
0.4381786132483445,-3.9453416988195373
0.13462820740298465,11.11209131238515
0.724598286847629,5.060412624097037
0.33021506487149754,8.02019894730533
0.7141159604441485,-0.21757712001751564
0.6505882881404618,-3.0460253973880116
0.18164606992659324,9.18657720064752
0.5775116427971959,-5.5654979874942025
0.12967897822423535,4.3114717512106555
0.5516002184735406,3.942486724647928
0.4767878122494412,8.12262054184275
0.9629974874589062,-4.23075609024623
0.15180545503977105,5.169297449660148
0.1531445000839562,-0.16032037033460056
0.18489923832165198,2.858076205990706
0.8842064633484078,8.05740327769298
0.6670749088219743,0.0452967424194491
0.900811120945297,-0.06117267442490598
0.6256819122613526,0.985459393477338
0.8479750788778987,-2.4226655104227772
0.5919318842226031,1.863809809985985
0.08773529875303132,2.2703269141408033
0.45454106476777323,3.227481168686502
0.21804964018895023,2.581775763771964
0.08018675681211329,-0.955165673764883
0.9475769333231167,-1.3792944699335803
0.9577995915499862,-2.0854234715404285
0.12416313505502728,4.4481424708673565
0.50545511791045,-0.15827833506976038
0.9500598350489707,-5.141894306587416
0.5156310553120325,1.4812595192161213
0.4744053830367814,3.138603829045258
0.9848584027624758,0.7118537532995406
0.7964633089564489,2.557797417693176
0.2940298705546427,-7.6584024026066535
0.6638045276218051,0.15516300629175722
0.7704383976374053,1.8928864675581072
0.006740563589067161,6.1109953504455365
0.750731898299252,2.9381715262048047
0.29815912133442074,-3.046224601263279
0.5852925765649275,-4.898435684966637
0.06220322616470275,-0.15873564236149873
0.9164891511155142,7.615451244266924
0.13423333059494225,0.3068108065369244
0.7059450335993581,3.751212886286637
0.21233911067827616,2.8876482273521473
0.9039290528460883,-2.0469560075013273
0.701798662960493,1.1485190851635776
0.7493959131891194,-0.2867121270454832
0.8410569360307546,9.43899788117668
0.2850951686938471,-1.2576750650164645
0.33029373759275005,1.2194169675984152
0.6858659854519614,1.011996844738392
0.04499682123542437,-1.3185308125467077
0.3622354416522884,-2.4839941066961915
0.45276660927807566,-1.1735691824145804
0.44861063095454257,-0.31142000593423347
0.38929561404197655,-0.29641902414832255
0.1433703116953211,3.5684225627434687
0.548145202728022,2.4341360962700995
0.4027037209945602,-1.7565969123974736
0.7735752695072109,-0.8057787077542007
0.8054300430459791,-3.5780693016058196
0.4400141860550554,0.8919727690217318
0.744526951695017,11.804515398300655
0.27039328638452553,6.801243760636887
0.730079026495016,0.6627464332433297
0.6191578756988843,-4.80769685004631
0.5474996739612767,-7.706479786321314
0.01240403627731479,-2.3663425458066722
0.5620211823041872,0.46203392285429895
0.3950354617482074,-4.816670801825504
0.3894049389788753,0.10023220924329534
0.6105467550154245,0.32352384456054983
0.8967823686630506,1.1603680341226785
0.21440648299316456,2.9048925209666616
0.5695177184992194,-1.6285864635592429
0.7344109296706883,2.684340737437978
0.4686931597949703,0.39446192863720775
0.7697334025740443,2.0036931705712506
0.8985541885270792,1.037204959898711
0.6323962564655086,5.562814941512526
0.7222669318556592,2.79005195539994
0.7557332859183148,-1.947755366384824
0.5412920834028193,-6.203600817411088
0.33541462802309086,5.164753010784711
0.33968014171583744,-1.2995812666822142
0.36353894786403623,8.526804975328904
0.615298025069802,0.028956755524848887
0.8084057388936909,1.8075058532421249
0.43466610898206426,2.8893551692195945
0.39817322268537914,-2.358250410172807
0.41671893404272814,6.392218867878859
0.8493187318800468,1.0015015192733223
0.9314039483761962,11.001434748309443
0.7805255152438618,-6.277709082339743
0.9925146201619713,-0.2516118237747338
0.8014457762229537,3.3170594655528722
0.7017435557191344,-1.9088236961100602
0.6228904758190003,-0.3186938096737044
0.07764933467160506,1.1524270884094698
0.25140762060867633,5.026453490271084
0.39312179820707915,-2.5208913218394504
0.0822436772512064,7.973742170321162
0.40624417968788407,-6.845617990674137
0.9019017831623901,3.22215156409084
0.023271935735825866,4.000029263462748
0.6844511043503504,4.463023794135331
0.04544638034145787,4.375993447199085
0.7482596903836584,5.988203783421314
0.2848404943774676,6.7774594432061335
0.3937619212832725,-3.4714917236696134
0.6411629596026303,-0.08667626936476658
0.65901470389207,1.924274086359485
0.562246446296149,2.100261094366796
0.9678609416065774,-1.3504954520366461
0.2705592564879914,9.186572976040523
0.040775141554763916,-0.43269999150011884
0.44047537293266725,5.177984178402296
0.20049707068506784,-3.5238258659075523
0.49210210563892964,1.877630770012084
0.5139894891598108,1.0741226375881379
0.7704139868674086,0.41517454112642893
0.6468731584178953,3.3432731140950547
0.1331821256675234,8.443926899680376
0.7956633809041614,0.8075938654425623
0.0501787769163633,3.2103398026127326
0.2111259425580374,5.075288621053266
0.8859777482361871,-3.460748604074573
0.5444969591038651,-2.5070852686133644
0.43098522051329624,-0.2823914242524893
0.5727443860161445,0.44424807634511876
0.8659566019448683,4.081373956518546
0.9609201469288247,6.2891705137503795
0.3002997818431771,-1.835846456913734
0.6949531193430477,-6.808272632703167
0.45565675278571294,-2.6939361885935895
0.2574671065769339,-0.9196315865243965
0.312048781754705,2.981435877672402
0.6772979137385632,-1.4104728800266302
0.414825655521352,-3.840951176960363
0.648949348794487,-5.863974948467486
0.584448909757426,-4.918151415818093
0.804437207679505,3.9320960926704855
0.909943143854392,-3.2495747420830496
0.528177555615212,3.475163687730632
0.8702779959676407,-0.4800615936416387
0.22505398462086595,3.3587447729738367
0.8951177407065364,1.024777663437109
0.8039585075525203,6.301397776082774
0.319925352663655,0.8271145542147044
0.5109488132196301,-5.9467125086023
0.7032431099968361,3.9349204446477897
0.36214929707082977,3.3596834669710542
0.03926941424165231,-2.392741191312861
0.710735178688058,0.4095252321057063
0.19201608474003673,-1.5760056512291545
0.6889961921885316,1.9678812480989492
0.23710104049170255,-0.3570568616950981
0.28256319871916613,0.1984793368560256
0.10382708601111934,-5.1654190902276875
0.11043186341110267,1.275197539719699
0.7288614422699469,-1.0047622431152834
0.37375621722162505,-2.165641510295987
0.8989387913963964,4.929431642320247
0.041951223431636264,2.737806208335713
0.5942418273085972,-0.4667708309238778
0.8866042152404667,0.9633354789393169
0.12138641815940643,-2.9329690953236267
0.23057505512556264,5.572151040999693
0.398306501230623,-0.4266348140011687
0.2609188121307048,1.6522596418765745
0.14994132227583457,-1.644726954610933
0.593560935378786,-5.586521352278698
0.24734810174319766,-1.1545023606646772
0.7798453951511436,0.05928726162252934
0.25667282652566015,2.222852082704276
0.13730003271557023,3.3508268324712285
0.7604567395401959,2.812889779868787
0.8071555373648825,7.224618474865134
0.8971102599525771,3.0252929714937316
0.22867677960360877,2.196897417909539
0.7690839237821712,1.7013290873339815
0.5377901623032847,3.9358116541656814
0.6654125542882015,-0.06107720968232101
0.27640165633622915,-0.08238565818983523
0.5619617982303888,-3.3084806329005536
0.783312761144731,2.5245169482679906
0.8848514922393554,0.6622847060300758
0.10853347117748983,1.1638161481786016
0.41766699581699473,7.111414725642142
0.12694441375497267,-1.7010881160457447
0.25178229582536416,10.956094590998148
0.8428926739468967,7.527625156481864
0.9574154865182017,3.9494638525171895
0.47601812936876653,1.8467784894932755
0.3969968213745358,-4.006000264897064
0.05630327568183735,-0.40288982002813434
0.1149522224736661,0.6285583783341993
0.9114536309045255,-3.9148776677301003
0.819115998501964,6.816582245223812
0.23365604625771574,-2.4350267081547083
0.8686231679556108,1.7142620927653869
0.912890615482111,-3.5611708595191347
0.6476055105817147,-1.1815533291630334
0.7542649733470227,2.9016324792857247
0.02792259723863999,5.16742508040322
0.9327529390603132,-1.6343864105171317
0.23147521376529812,1.3417107421679273
0.3677158030594335,6.013607091557146
0.9226462413829178,-5.504962412103671
0.28560844938802576,1.7427532984679157
0.2618972673741222,1.4579323611744832
0.9771031403876917,9.969972251592083
0.26634664489352083,1.9797294142529
0.699165922895735,0.9530680992789868
0.16863192714677522,4.299041234226658
0.38466991566067266,-2.3017632015539307
0.6749051110804102,-1.3870934779460427
0.6630711119142257,0.5894782707652778
0.31980124594798853,-3.4683955737284653
0.5988109321999165,0.6931236407142147
0.47708063064151895,0.04404188164878242
0.5709328756619835,-3.991697207377833
0.9894511309650564,-2.57717422564468
0.5516523238192358,3.063451372872191
0.48583664435402557,0.2988870336813534
0.47396164026287235,1.5891549800338034
0.39881558985939414,-0.35268568784643084
0.10083147886227539,1.8346134469980278
0.7499604703991778,0.08094312610364773
0.22023064759894614,-1.0999584053893172
0.6103553576944515,-2.5468752570250093
0.3394060211654752,-8.078585684505295
0.9138407421392136,2.3518783522014086
0.32882261784860933,1.2370644093859178
0.544458748288597,-1.3514156443127556
0.6604694623687837,-4.227477037240558
0.5831908042770976,-2.5904580717348438
0.11782285261993442,-2.391286353083998
0.38368740163842463,-2.745774287385834
0.2628699525991615,1.713772088558371
0.6668447595683995,-4.075124622940577
0.3991824959691026,-0.33725700743393416
0.5143204893728794,-1.0505869895657167
0.1339366988727243,0.5384797003290425
0.5769059035448698,-2.176935381200922
0.5163003483011953,-3.403101855213407
0.9634992408875883,-6.3176632428663115
0.15262130785023031,1.9434259702069987
0.4303755421497313,1.5209430324270061
0.5330212404630442,-2.161250754645353
0.3937124654906286,-5.040456637603332
0.6897231931874214,5.498802639498713
0.32295647294124596,2.7850292295361143
0.639908674501776,-3.3184831608247514
0.6075060272267936,-0.9485609339417518
0.3687071708647952,5.3213100594621725
0.48631158886407205,0.9805444399867516
0.7734731256866006,1.729352187196786
0.7850639210464312,3.300108354810389
0.8533892132556162,1.7746936984599115
0.5299894378050086,-0.7109582437294991
0.26015779096205116,-1.3128675303930284
0.4412633398172979,2.53144109383031
0.2752391810370083,3.1607351759431332
0.7376389760195238,4.117284569541332
0.8881181889340358,4.26199110155258
0.5114885881219537,6.938025492656323
0.6750106926808345,3.966986631841917
0.26696194010122054,-3.1308209252415864
0.2529319817915127,-0.6201717058926326
0.6511475848816741,-1.715884389860027
0.24846460470284393,5.577478776485757
0.7671267490822326,-2.5433079245823897
0.3853348013536074,2.023149846515445
0.09120610304869037,-4.011563536952041
0.20525434263094167,-4.1196706153990865
0.4163867718762654,3.29475960038141
0.19496957721869687,1.6252732519904978
0.8762459961245247,3.528850827767099
0.41262184084862374,5.219258692229355
0.3773546148602057,0.10920391835862348
0.5133779832839813,-0.07708207776515857
0.33859086814309497,0.8323243987569193
0.5798369433094488,5.3046309502662625
0.2532723835227151,-3.39694832604975
0.9379652314338942,3.36109739713782
0.670310037667066,-0.044517306745761126
0.5339483651732553,-3.7905218814419745
0.8120039393987918,5.767568093051235
0.5522274518709169,-0.5884110722956181
0.8184985592170105,-2.250740696242903
0.5204886033551551,-1.1656568787181811
0.06245759361907144,-1.5489342156310364
0.5157079672346375,-7.999491955450903
0.6767759517913641,2.443693840286878
0.09808258078424459,-0.7143255767665013
0.756751505688635,0.17768829183936669
0.04143124612843663,-0.4567994932807016
0.8679934226938952,10.509130611239515
0.46866064199412627,6.279772898918919
0.04804413703775987,3.8429716414773045
0.29806620117000415,3.0258580753843867
0.30009598398222087,-1.2913031772587222
0.3056042154902149,0.41252065201658183
0.6512329770414921,-4.835629525840307
0.44210703467972,3.8686371234497474
0.7571362351186882,2.2873137140977122
0.39533047485600514,-2.093439087408518
0.9142264800793226,-0.7341070951302492
0.5080936577427876,0.7562327565340767
0.6450176812558382,4.15873907421312
0.6024273919541879,-4.085498517585816
0.9390684794502916,-4.324845106999922
0.28853398498922267,-5.028114241379045
0.29729079030733363,-1.0201855590832851
0.09989308253755569,1.707979851675233
0.2131047040250833,5.652745511761284
0.9444485826943034,1.9248462080227275
0.34244797883471334,10.37999502834364
0.16352387258502277,0.8590243176625385
0.3024195112785364,-2.4432944078669645
0.9520624466390027,-1.098319727610554
0.03955072933625525,-4.089392483874711
0.6345824175503038,1.7639184399012737
0.24803699110836905,-2.769767252497009
0.4925690707532976,2.4644307867409587
0.5190322801295487,-5.660941559075193
0.9510238505371936,1.3805068116860328
0.36453893511818725,3.2976985493949735
0.046791850767941234,-2.7090806299674464
0.742706521199981,-0.9742456709973799
0.31038115152093554,1.3280342857676732
0.5651331835892089,-4.3168276936431305
0.24696116699189252,0.6570792879051623
0.15032435427728677,-1.8612802849176506
0.21066218900566658,1.1235404998363505
0.9792298158684141,-1.2295144796997928
0.4241789912069983,0.3480483060654317
0.4254364386164168,6.869746301314383
0.44481402082046173,-9.779728151527296
0.029169763645264468,-0.2596579011313951
0.24464467821047864,13.629973048839505
0.5782983994203607,2.156075705731595
0.5417609642675633,-1.1204159019672957
0.3155673593793036,-1.7481984508696744
0.6239442167959603,8.300483098366863
0.7859463580423434,1.293591534439602
0.8154121156320211,2.588163670507156
0.18625018445921604,3.7551594484803967
0.5021166235512633,0.7947239310595139
0.9509285945025484,4.893674892495813
0.2838210506686161,-6.011471162337891
0.4608983382065819,-2.4687010933805578
0.9626484146779251,4.516825182325136
0.8617315910768887,-1.3779904875335058
0.07586332810866392,3.9666478232602174
0.661192502691641,0.4967107688899337
0.41758077578492836,-3.6427080836134804
0.7995946208292034,1.38964978561615
0.9983815150970126,-4.489221362078067
0.39874188295418084,-0.42639645858491954
0.6265925110932102,9.328712844911756
0.872753839566128,-3.2563707035375367
0.572912394288529,0.5696306067623367
0.08148256184636826,1.2191819720304977
0.5611330563589232,-2.192346098159018
0.18483839794702495,-2.0210116905618163
0.23415733074387557,3.1313415067551222
0.9835214727152221,2.546546875118891
0.45378954138363925,-4.085263145505364
0.30104607783431303,-4.904792051423612
0.15887901419540407,1.057397523584899
0.27706924971339963,1.8784535761192098
0.4680690542342901,-7.004205386408243
0.6052564302901379,-3.339910331384085
0.7102954714653835,2.2346023353819957
0.9372284872364511,6.004512591088474
0.17824104192856635,0.9453399207523733
0.2622793652136297,-6.758619942857612
0.6163796046156383,1.6631462600845794
0.2053329387067998,4.870376991307417
0.19030549187569126,0.9181241764855383
0.5845029033063914,2.9334893426858666
0.278759872414553,-1.3668556226399804
0.23841735391099655,-1.7730088990529764
0.951403342206657,-1.1692554803516642
0.325799718970492,2.040220814973091
0.036912455421932555,-1.57237966412687
0.45501178588992097,0.034987845998075806
0.9517881064701506,6.55750438735354
0.23754332492387764,4.006716155046407
0.9332050877593062,-2.538517974626762
0.7217638113417834,5.078502690268506
0.5138544642067677,-5.982680948744679
0.4915392442651969,-2.223469475833999
0.25281530730975355,-4.24796106171859
0.5903620979119433,-0.20229644437975136
0.1657481769652207,1.131269964054778
0.5885398505753723,-0.7162356869392411
0.2452681597428426,-0.7119070012775088
0.5408419854345785,-0.5044800596693928
0.7248817801290444,1.3729503613308216
0.253950241864936,0.529578688056456
0.5848278113057909,-0.8813500334294608
0.8622029736581888,0.5963759090933966
0.11060359887316085,-3.9166986487859483
0.3761656126242452,3.3536150772953888
0.49666681996016515,0.8333222652979287
0.9601023049005235,2.1131941519120456
0.6343636888716871,-5.661081100808116
0.881690611843508,0.19124626580643522
0.3944762785700353,-6.5290957723582475
0.09715974345719003,2.7717804744984154
0.5125026487703317,-2.3831809351459494
0.4422938054511353,0.5066119881758069
0.16331726997445678,5.612020569753739
0.4069710304280071,-0.8319788554581687
0.7090413249847626,3.1169090609176062
0.4543773345599609,1.0280225230500721
0.42746652816668906,-1.3063401440221827
0.9550134829825855,8.990054776901601
0.3533522280260528,2.4796946944208385
0.7596683356441988,2.167199264929101
0.5126885110165086,0.16571995945349888
0.6201371599606872,-2.093612959122253
0.9182390866754371,-1.165026179180653
0.10109843234705662,2.6234248564727505
0.350851331918781,3.4288280674672444
0.881471389893441,9.848116033709788
0.6085137338409772,-0.1985508766378669
0.05034952696935324,2.072150724915224
0.548379314678776,-7.653635153967119
0.9283185625877254,5.287319437840197
0.22169121617901474,3.6272826351032994
0.8282492524372184,-7.990113586537119
0.4909215784782912,-0.4003868016174989
0.7539619035967839,4.159495028170178
0.17169390770544957,2.7181774936969667
0.4305400501850837,-3.801936689793932
0.43090625244898534,-0.42038892671879213
0.27732210102611365,0.5692986566243008
0.2779047474520616,-4.844866655540764
0.45151122434541785,0.3691348179010119
0.45832359458757543,-2.195965418225793
0.7017382738772572,0.5889963610219646
0.6115886778637267,3.156283065712111
0.5976587442651641,2.3815787426611124
0.2914143014002585,-5.672819200801796
0.49419278359450064,-0.48565349129788693
0.2878396224322446,-0.8030200733725905
0.06942384274609337,4.405854615818605
0.6544557292422376,3.1034936205575305
0.486000493797603,-0.8771511795888953
0.5416342146608669,-6.576682230517833
0.5639907834416131,-0.8878232979073001
0.3819821798665389,2.2899459561075073
0.3698132559871766,2.342005648180489
0.55874499716638,10.128134587118101
0.08010572660960225,7.399464233412589
0.2006111435751532,-5.729103365547825
0.1319053932554447,7.970641269400613
0.6077367948788591,-1.2267603178523254
0.2786904809297437,-5.640104154888081
0.29127071583501163,-1.840255788982944
0.0008146173087548725,8.996189235428366
0.6074772625894358,1.3242273899966082
0.0716997494231022,1.2842025863748399
0.8267603877137738,-6.5827228198780015
0.5664418968939883,-0.45814994953072674
0.9643365224849189,2.4737626129693746
0.7651245598564217,1.0432393997784368
0.8747106420648288,1.8211173320897798
0.9849896561408751,5.398194114013126
0.8333747742543871,6.110807605599116
0.40873138146598753,5.9210433588536535
0.4143309712408407,-2.479883395441529
0.606691799077904,-2.293446479325028
0.3589685156188745,-0.7033588526652619
0.5724711124481053,3.886866580664185
0.130742006102467,9.860617207837038
0.42219223388067806,2.2584451813687543
0.587430286885882,0.049014794907284095
0.26190731206368795,1.7548068906379095
0.19179786582270963,0.21898852517395184
0.8367341825526609,1.9016445586398225
0.5639195667556237,4.078080430815619
0.5142445119919096,-0.037332794139735614
0.06616359953493624,3.845360031411814
0.3346849511031178,1.0084801170043196
0.8566889039943296,-3.7110002142910887
0.7624469586748684,0.8474010924269424
0.6696990448287525,2.481810746849079
0.35609672589784624,2.276594305573443
0.40357794668944064,-1.3289239275764497
0.08468834187530683,0.25477050108005106
0.36852634372376114,2.0172381439141565
0.8174688950164385,-1.3970063734882288
0.713278531198389,0.1258238968664701
0.3342615956833282,2.341101990225499
0.4386337027067662,1.1388328486302919
0.54669741271407,1.9403978391102124
0.19692570445342839,0.7492090289387476
0.5827144493446815,3.6171943379098037
0.8023960305536325,1.659543557384753
0.619876534323308,-1.8811296246678662
0.5143935622599136,0.8557787508061848
0.31277798921035405,0.6789149270731303
0.8312868872033962,8.373777921368104
0.1548322262101905,6.259798986107709
0.427486454090268,-4.692735334498105
0.3683523574883749,-1.9111602055685295
0.7819615845370552,2.036208493442097
0.65309486101163,-2.4084698525128063
0.41739478232914795,1.4671947301041084
0.8684679758979128,-0.4465277320593347
0.3216699896595486,-4.983406074835193
0.5064755815769781,-2.2624674150199424
0.6192432203827789,1.6736769739866562
0.5906034895239809,-1.4859933760040511
0.8155994368807745,1.8841536909355754
0.7270567616153901,-6.926663994722266
0.9688778552856915,7.715151862824753
0.877339353380981,-1.237269079019842
0.8987026734887368,5.751284217928052
0.385904105869895,-4.294286682940546
0.01218211615648468,-1.1648774448555872
0.28247874397702666,7.517407400543725
0.42119895562382953,2.2152535833748126
0.9335941719120803,0.3651173173434249
0.3097500470068247,-1.8174212159138268
0.860592052321682,-5.221117785685039
0.12249786196598922,-6.565254071579739
0.694150573509831,5.67817509289076
0.5172690564416094,1.2943182031765113
0.1268240225504188,3.6938627983065846
0.09907693734462719,-1.1304958534658986
0.09553531383466818,-0.4631299859795971
0.5279362525268659,0.1766391315223217
0.9055785009726203,2.6667845422741294
0.442439610261344,9.04982672872716
0.15159507480009937,3.9164308110163617
0.8766526061027464,-5.740365761667534
0.8521099917274254,-0.9959029799664207
0.5429322838509264,1.5817860075480141
0.09944139275934516,-1.5767320937203562
0.3873399857567458,6.07802227131209
0.6593539222057827,-5.9370742255448565
0.18931631798294782,6.567257191754601
0.10926448562115099,-4.272139111423345
0.167357032236781,5.75548830744547
0.01755236336662891,3.8091232206489773
0.6664323624226332,0.4612295691736513
0.2178930641891722,2.9961773762367763
0.5568784431720959,-6.170915658244997
0.4187933190741614,-1.4781650647446332
0.8584783341586394,4.495218095012874
0.7069080120001596,4.0718780564826895
0.3270331615632387,-2.6430303664159496
0.8566898077249049,5.670959145637082
0.2396830663293065,5.556016409252286
0.9489806670470013,6.218405790201767
0.39505333785679597,3.1530595900435663
0.5430493392489029,0.7103276501498805
0.2621338041929331,2.4586058896939464
0.305082852044093,-0.8108072316981245
0.8162321707394549,5.00360720365703
0.06492028819693518,-4.168967035174359
0.31053677535286117,1.3612700058167213
0.9356454313642031,1.960313890265506
0.36577368896344453,0.6789720482481685
0.15167137305923928,1.0889442382625671
0.4810841391167477,2.333952382647216
0.7945155444907487,5.055060794321718
0.9286305621153941,-3.050857866504874
0.8427119021605549,0.13369066263214235
0.0031108776232428026,4.451502133971174
0.545444859474306,-1.9546788792543843
0.5410094150296465,6.1472874261855495
0.5412665786761103,2.950044340118833
0.9506279269841331,2.0776649900972037
0.8445464192747074,-0.5112480993670663
0.647602704053867,-3.461961680406848
0.9968742518459474,2.9186858147048556
0.7201574609309402,1.8070623101638752
0.696029796674973,-0.16937529965751308
0.8560031658288484,-4.239280578987847
0.75553353433934,6.9291050113666035
0.7740739779026528,-8.09162827150274
0.8530052336646725,2.0361948004428134
0.7052579956907675,1.9447109686878337
0.7925951162883833,-0.6431961346598796
0.16360770187622697,9.439571592683773
0.6871468718535955,1.6209993817843604
0.3717392949063303,-8.303894789664122
0.9543254656787835,5.080675187993829
0.6957230302181586,4.091065807113467
0.701533976848901,3.8724231931901443
0.770921844644052,1.2002119556930821
0.4149537316721186,6.910966870301561
0.8191023176741997,1.3294130197316976
0.7498599312882688,5.014633517827182
0.6368473574032931,2.077531506066042
0.13089037474931822,2.5740545802201513
0.18303919898298704,-0.15728728140052073
0.3023341090936559,3.3376258757822654
0.1992152748940531,2.4139786786560915
0.7648098009029954,-2.3894471643207504
0.5456959688130258,7.635940816497232
0.11613896020052561,-4.184609045710259
0.39447236110281725,0.5264867779038355
0.0393918336928194,7.910095677729888
0.10456784033440025,3.91650476605072
0.44721020442264636,-0.3138345671297812
0.1458891263825647,9.06761257353622
0.9404733630614383,5.896633792432807
0.8183804247795352,2.315265568196494
0.8698779697695395,-4.946682407350405
0.6327118787486009,1.2080048014113427
0.10495902301542064,-0.8720396063357496
0.6583895591724372,0.4308222333955432
0.35472855673021264,5.3732328301035555
0.7489796332938272,8.268717214114062
0.4980002398377452,-3.12799468970211
0.6777585887138929,2.4591299631096506
0.913041466889856,-1.6964263268751907
0.3475187953137546,8.269888638422106
0.4890484004492832,-4.077277730753361
0.6649485664546385,-3.4387389660434136
0.38084491325618713,-2.4218189736418965
0.21724659665097387,3.5420326061268774
0.5905683453342359,1.015243942022651
0.06989605741087013,-3.007512577277316
0.8767656367617495,-9.125611855734864
0.11603149294892334,0.7078330316340526
0.5268662690392247,-4.938776274484145
0.4135491015253515,-4.634808329623343
0.09884952926661261,-2.1169112772360488
0.10024556372287663,6.145918871313906
0.687934197549544,1.5770550697810548
0.8038048904834751,4.058360452186421
0.8516667852813091,0.5593678124057742
0.1828377798688171,2.9000005421840633
0.675662902207073,0.9866135969921972
0.9733826191648212,-0.2930949930021529
0.5209839482021256,2.1379805356443025
0.9288595498455656,2.7361179654511725
0.7349095298523493,-1.7174483652971717
0.32554061638998516,-0.6386396698350242
0.3894349664784539,-0.25566331538019016
0.8641416758348051,0.51896199112688
0.17743678427341592,-0.4121340502109574
0.5793144666619379,1.739537872071934
0.39479805640351434,-4.587298911099899
0.422034260127639,-3.3916678749700613
0.623210373068007,1.9938291821285514
0.10422480280834767,-0.49360668671867086
0.8884036723086812,1.136095584106408
0.6273721206700947,2.123372890709418
0.3213117608850272,-4.081510107187965
0.7019178934652667,3.798353118377139
0.071711888847651,1.3965261978932537
0.29558225401050514,1.7475668065976298
0.10802575413069138,1.870287428203732
0.8840944108832203,1.6289274313063873
0.666341068034788,3.7246280199289643
0.6842442031674931,2.3764831613214477
0.8891215688889695,3.2147677151822176
0.4743858553320588,13.12910913507799
0.06725591396736785,3.816723949623402
0.2594234334312925,6.577248544627179
0.6814598730224528,4.272414113442796
0.8971704995968602,0.7484823587095812
0.11653282059212633,3.0463859962471567
0.3897474146736609,2.4332012532573026
0.580467600993696,-3.4646088597068494
0.7633163880745206,-1.0918220423543243
0.5214596387214719,0.1790464620277511
0.6118310201032214,5.674721455923665
0.7965360855301366,8.390083011076385
0.39428870146042316,-4.808497706851081
0.6765133857772465,1.86154177280177
0.5481130477615193,1.6126431887470083
0.41897095038277865,-3.0450097447384943
0.5545687127141009,4.136223898110422
0.1397723766262895,0.16923946712006188
0.6494124472881894,-5.49757216901471
0.47959724946259547,-3.4332263168503507
0.740607805543857,3.155112678099115
0.9416919866580306,-0.4003100906978816
0.3920935769045727,-2.914080664231013
0.09176643841843046,2.401776681959666
0.09539927731321063,5.398922358412068
0.680616307377943,-3.4700138166225933
0.5414755756336838,-2.226888957264223
0.8624959703410682,-2.5564969302139517
0.3013778741641421,0.9965094187776076
0.8376593989310561,4.411098459245428
0.12466268120326685,-5.739712741397847
0.991680651116834,2.8646095573841057
0.8920465551771133,4.896595555891427
0.5000582591910867,0.35677328741277126
0.6603683896373872,2.6373483872973376
0.47226443789254213,2.103608698435164
0.10871173927698252,1.5373752795361035
0.3205681131833796,-3.401423336247886
0.018221825651549728,-4.89310138170053
0.4051701439546564,-3.7068613579925094
0.9354204444235243,-0.9743357961441867
0.16067958471184518,3.714732907827322
0.31570493819550505,-5.4766919460090575
0.927107460745587,5.416041542238467
0.6629349764661367,-2.5047069020925807
0.02458691645880151,-5.588088895265912
0.9427317741351257,5.689096375038112
0.6687390268326513,-1.3545094362321461
0.04997902865967874,2.076847867467031
0.8152484344424791,-0.2504837480831865
0.04656848627375154,8.000012104613873
0.2429520001728267,-1.5329189745014786
0.8442123252861431,-3.314389008384552
0.7780463064831992,-0.4450664393056915
0.8616608406183786,-0.21263691258485162
0.05239226182610258,6.0972133262432555
0.9492992869069354,3.5899718642184566
0.24217213006373967,6.1402304499946805
0.9411208125336735,3.5682290115333304
0.35071181545171015,1.0071659746708572
0.6187914877882617,0.4330228863484402
0.35719233399304484,1.1597862511096144
0.059536065534150584,0.7436993908050229
0.8117572653772116,3.3019032821065375
0.5352724338346324,0.7910572510439587
0.19583308413427003,3.9370698959421793
0.4571765687393859,0.1356936440744676
0.18533017952871444,-2.399727224108217
0.03158614482564204,0.5438003251224022
